1525392000000, 0.08181496392165508
1525478400000, 0.08074156008026864
1525564800000, 0.08263845231018994
1525651200000, 0.08200159229795774
1525737600000, 0.08044604868088587
1525824000000, 0.08135126236081934
1525910400000, 0.08040253000703963
1525996800000, 0.07997967035583198
1526083200000, 0.08033869334727198
1526169600000, 0.0805570181890332
1526256000000, 0.08370256395185323
1526342400000, 0.08368458745751015
1526428800000, 0.08298439148222095
1526515200000, 0.08419544235988956
1526601600000, 0.08262452040002019
1526688000000, 0.08365572037247598
1526774400000, 0.08383792014326262
1526860800000, 0.08335816333385125
1526947200000, 0.08245523918041037
1527033600000, 0.08004449709982646
1527120000000, 0.07692123843890969
1527206400000, 0.0790446054043063
1527292800000, 0.0779279476680052
1527379200000, 0.07920502439925205
1527465600000, 0.0772423218209936
1527552000000, 0.07194641000256007
1527638400000, 0.07538897582417686
1527724800000, 0.07524188051159368
1527811200000, 0.07663730816503161
1527897600000, 0.07664320852940422
1527984000000, 0.07705723716918847
1528070400000, 0.07975187030975246
1528156800000, 0.07859098208543266
1528243200000, 0.07936020334298857
1528329600000, 0.0786549109131027
1528416000000, 0.07816437359866063
1528502400000, 0.07809617422971445
1528588800000, 0.07837102382183295
1528675200000, 0.07728083908462557
1528761600000, 0.0769070568634202
1528848000000, 0.07521867028469283
1528934400000, 0.0749686924772729
1529020800000, 0.07776743367112615
1529107200000, 0.07576829343612632
1529193600000, 0.07610462526241459
1529280000000, 0.07655581230823874
1529366400000, 0.07673924210450607
1529452800000, 0.07930081163682655
1529539200000, 0.07889980604680502
1529625600000, 0.07781799822747199
1529712000000, 0.07619853416415842
1529798400000, 0.07666457158614169
1529884800000, 0.07398378141899349
1529971200000, 0.0735240186741536
1530057600000, 0.07094083932920502
1530144000000, 0.07158311773070204
1530230400000, 0.07157532539531068
1530316800000, 0.0699594400760247
1530403200000, 0.07059296044323066
1530489600000, 0.07091545318113938
1530576000000, 0.07161068460846984
1530662400000, 0.0707489231695555
1530748800000, 0.07058385634191332
1530835200000, 0.07141041509335878
1530921600000, 0.07081163804667504
1531008000000, 0.07123306203905147
1531094400000, 0.07220270857705974
1531180800000, 0.07058857113661228
1531267200000, 0.06854248092852801
1531353600000, 0.06953265229576774
1531440000000, 0.06875902291347111
1531526400000, 0.06925193565815133
1531612800000, 0.06907632692691056
1531699200000, 0.07040980862881666
1531785600000, 0.07105728961141788
1531872000000, 0.06801172490054545
1531958400000, 0.06475485281299638
1532044800000, 0.06235963662226409
1532131200000, 0.061039866669137126
1532217600000, 0.06201438681701332
1532304000000, 0.06154450132457541
1532390400000, 0.058151468095494256
1532476800000, 0.05666141120873989
1532563200000, 0.05749442915959612
1532649600000, 0.05814444314599488
1532736000000, 0.057482057024797875
1532822400000, 0.05686771774847964
1532908800000, 0.05673521479218325
1532995200000, 0.055966544090967754
1533081600000, 0.05581894363310553
1533168000000, 0.0548730633004963
1533254400000, 0.05448712482146182
1533340800000, 0.056250817036867136
1533427200000, 0.05808511084059131
1533513600000, 0.058203694560299564
1533600000000, 0.058449882459302126
1533686400000, 0.056218768874358005
1533772800000, 0.056428393140183254
1533859200000, 0.05568317218807091
1533945600000, 0.05400186859817481
1534032000000, 0.05074793277122124
1534118400000, 0.05037787629435434
1534204800000, 0.04537063766704018
1534291200000, 0.04482677203685824
1534377600000, 0.04487769117963297
1534464000000, 0.04544264927634534
1534550400000, 0.04803073662204118
1534636800000, 0.04588971980208207
1534723200000, 0.04619493040807995
1534809600000, 0.04321432816588424
1534896000000, 0.04332017443847395
1534982400000, 0.04238980155169874
1535068800000, 0.0422945236837862
1535155200000, 0.042062697943403095
1535241600000, 0.04119973984941854
1535328000000, 0.04086375510965027
1535414400000, 0.04158534074401735
1535500800000, 0.04176556994222998
1535587200000, 0.04098109513960665
1535673600000, 0.040815921621928555
1535760000000, 0.040116982531755774
1535846400000, 0.04104098798451561
1535932800000, 0.040378378029650414
1536019200000, 0.039776110811773534
1536105600000, 0.03878591214674101
1536192000000, 0.03416113393399707
1536278400000, 0.035273302511915745
1536364800000, 0.03364390390208404
1536451200000, 0.03184007007478395
1536537600000, 0.03127065264008193
1536624000000, 0.031144997134682363
1536710400000, 0.029300528925041477
1536796800000, 0.028877382387736895
1536883200000, 0.0326372481849364
1536969600000, 0.032528683948603455
1537056000000, 0.03417201089605241
1537142400000, 0.03385834681133687
1537228800000, 0.03141689880158584
1537315200000, 0.033097220923738103
1537401600000, 0.032762238180402685
1537488000000, 0.034536232459479684
1537574400000, 0.03663097891534724
1537660800000, 0.03579999798388196
1537747200000, 0.03646284326488013
1537833600000, 0.034650519809081994
1537920000000, 0.03413111907577865
1538006400000, 0.03323664516163129
1538092800000, 0.03423725253086201
1538179200000, 0.03347223794320758
1538265600000, 0.03509845969705973
1538352000000, 0.035150808745895774
1538438400000, 0.035020701395490635
1538524800000, 0.034555823200081145
1538611200000, 0.03388759791655318
1538697600000, 0.0337647589082542
1538784000000, 0.034430873472121655
1538870400000, 0.03415095785827265
1538956800000, 0.03420550822674183
1539043200000, 0.03446758747080953
1539129600000, 0.03432388727156785
1539216000000, 0.0341985380407527
1539302400000, 0.03074259599750916
1539388800000, 0.03130764674820174
1539475200000, 0.03180743582471315
1539561600000, 0.03102519884626727
1539648000000, 0.03165636473429222
1539734400000, 0.031795059790980656
1539820800000, 0.03161610309085437
1539907200000, 0.03119962128988657
1539993600000, 0.03135723923877379
1540080000000, 0.031573486880738195
1540166400000, 0.03147113999423041
1540252800000, 0.0313616916520258
1540339200000, 0.03138811901254899
1540425600000, 0.03126104934315483
1540512000000, 0.031192218532194387
1540598400000, 0.03131792665417136
1540684800000, 0.031388583381574686
1540771200000, 0.031560390264911344
1540857600000, 0.03101392202246268
1540944000000, 0.031178562024798902
1541030400000, 0.031184788328019002
1541116800000, 0.031166042866206667
1541203200000, 0.03146135170402382
1541289600000, 0.031335007457323906
1541376000000, 0.03271529845385627
1541462400000, 0.03252999138124717
1541548800000, 0.03383553045193411
1541635200000, 0.033301250262855304
1541721600000, 0.032876729066588235
1541808000000, 0.03285683303945204
1541894400000, 0.03311137527004087
1541980800000, 0.033056257908084904
1542067200000, 0.032964562338289746
1542153600000, 0.032513467761388415
1542240000000, 0.031668076037099084
1542326400000, 0.03202595168782516
1542412800000, 0.03134236269748986
1542499200000, 0.03133423171028937
1542585600000, 0.031499519777471965
1542672000000, 0.03063025210479506
1542758400000, 0.029487742822856086
1542844800000, 0.029625075123286045
1542931200000, 0.028984430062641238
1543017600000, 0.028285255123814922
1543104000000, 0.029193821034644803
1543190400000, 0.028936284174358128
1543276800000, 0.028608491533491376
1543363200000, 0.028712470738326897
1543449600000, 0.028709249701643808
1543536000000, 0.02751321650884139
1543622400000, 0.028144945396274358
1543708800000, 0.028163830682664336
1543795200000, 0.028094777000202662
1543881600000, 0.02794341549851687
1543968000000, 0.02784806000292293
1544054400000, 0.02723451322628134
1544140800000, 0.02589804006199539
1544227200000, 0.027307653821075063
1544313600000, 0.026574068234259618
1544400000000, 0.026313930199969398
1544486400000, 0.026171961736945158
1544572800000, 0.025975980371880352
1544659200000, 0.025961460181749007
1544745600000, 0.026092089926446373
1544832000000, 0.02598435320871754
1544918400000, 0.02606183323111541
1545004800000, 0.02623248482227337
1545091200000, 0.0268328766762722
1545177600000, 0.027396100333353886
1545264000000, 0.02696468860153841
1545350400000, 0.028169641491243343
1545436800000, 0.028090152719094052
1545523200000, 0.029134385721811543
1545609600000, 0.03284778159612608
1545696000000, 0.03450742767432855
1545782400000, 0.034068151669688566
1545868800000, 0.03421407318115054
1545955200000, 0.03192624213514633
1546041600000, 0.034845994665412446
1546128000000, 0.03653441125361795
1546214400000, 0.03622080271868127
1546300800000, 0.03558232482767949
1546387200000, 0.036422505883043556
1546473600000, 0.039519547707721245
1546560000000, 0.03890744933771961
1546646400000, 0.040171480554912146
1546732800000, 0.04060169507032812
1546819200000, 0.03858342810569086
1546905600000, 0.03762299418261756
1546992000000, 0.03734030999330054
1547078400000, 0.03740148286636843
1547164800000, 0.03505118435266924
1547251200000, 0.034540922512420844
1547337600000, 0.034435916158824104
1547424000000, 0.032904676972838325
1547510400000, 0.035021917881260564
1547596800000, 0.033627308497476915
1547683200000, 0.033966229336059035
1547769600000, 0.033699827051176204
1547856000000, 0.03312663953871018
1547942400000, 0.033464617318769534
1548028800000, 0.03320773375664951
1548115200000, 0.032800682677581426
1548201600000, 0.03298622767173442
1548288000000, 0.03276909733400739
1548374400000, 0.03259344647377279
1548460800000, 0.03229091327629203
1548547200000, 0.032363276694620746
1548633600000, 0.03166348305902509
1548720000000, 0.030678207553397934
1548806400000, 0.030640687507614724
1548892800000, 0.03130750019031659
1548979200000, 0.030990191237112705
1549065600000, 0.03086966033708862
1549152000000, 0.03120158284560556
1549238400000, 0.03103922128565162
1549324800000, 0.031064998248643085
1549411200000, 0.030929844907799042
1549497600000, 0.030719840801651466
1549584000000, 0.03071933321624204
1549670400000, 0.032597578796992106
1549756800000, 0.03259580677209096
1549843200000, 0.03397915722672572
1549929600000, 0.033309556372144986
1550016000000, 0.0337033895405466
1550102400000, 0.03379960229149788
1550188800000, 0.033594179073290834
1550275200000, 0.03375315470831296
1550361600000, 0.03396123339020269
1550448000000, 0.036506730524053954
1550534400000, 0.03739062055990046
1550620800000, 0.036693425961207685
1550707200000, 0.03750051014090973
1550793600000, 0.036927210383828964
1550880000000, 0.03725693020787458
1550966400000, 0.03831938651741846
1551052800000, 0.0358010676847921
1551139200000, 0.03601078023282238
1551225600000, 0.03578177134796809
1551312000000, 0.03536903015057793
1551398400000, 0.035510252358635634
1551484800000, 0.035326062743470284
1551571200000, 0.034663401462599976
1551657600000, 0.034296889589956976
1551744000000, 0.033834622430887314
1551830400000, 0.03542565922531847
1551916800000, 0.03556615664496961
1552003200000, 0.035312069984753884
1552089600000, 0.03456296132535501
1552176000000, 0.034816893196434565
1552262400000, 0.03462509089789866
1552348800000, 0.03423821125388869
1552435200000, 0.034383497556998044
1552521600000, 0.03405807718110458
1552608000000, 0.034093080547025575
1552694400000, 0.03477034265117202
1552780800000, 0.035220607874043415
1552867200000, 0.0347948322314772
1552953600000, 0.03451769020841929
1553040000000, 0.034491251811487114
1553126400000, 0.03440512239082652
1553212800000, 0.03389261176518886
1553299200000, 0.03410739860011107
1553385600000, 0.03426326762631891
1553472000000, 0.03409643056022313
1553558400000, 0.03402211598674389
1553644800000, 0.034039066169608154
1553731200000, 0.03455362476015134
1553817600000, 0.03422886159279092
1553904000000, 0.03488730501860276
1553990400000, 0.03466706846437699
1554076800000, 0.034503555558029
1554163200000, 0.034137028537558484
1554249600000, 0.03367966259260164
1554336000000, 0.0323401477485147
1554422400000, 0.03215921447835871
1554508800000, 0.0329641143028149
1554595200000, 0.03277390253135335
1554681600000, 0.03368770139844469
1554768000000, 0.034212368092647334
1554854400000, 0.033881554671129625
1554940800000, 0.033409653718267186
1555027200000, 0.03271202543150143
1555113600000, 0.03240246913580964
1555200000000, 0.032323493848964394
1555286400000, 0.03257066980551255
1555372800000, 0.03184838946493464
1555459200000, 0.031982276341907326
1555545600000, 0.0318602497023091
1555632000000, 0.03287744950619354
1555718400000, 0.03281260167748716
1555804800000, 0.03261159920766667
1555891200000, 0.03210883770977151
1555977600000, 0.031824645275241946
1556064000000, 0.03082351009711733
1556150400000, 0.03048315977451285
1556236800000, 0.02963878950589889
1556323200000, 0.029691702612527533
1556409600000, 0.030065221022837846
1556496000000, 0.029753074020563212
1556582400000, 0.0296039981413823
1556668800000, 0.030348877943253725
1556755200000, 0.02979100094113069
1556841600000, 0.029493813342441836
1556861941000, 0.02907039423979434
